# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:28 2015
# ___#___  __ChiSq__  __params__
  (14, 404)     9.65627577898e-12   [-1.7447663592634534e-14, -3.4142245003668774e-12]
  (3, 409)     0.0015295491467   [-0.00037023567282588529, 0.00039041678620440473]
  (6, 408)     1.53512758061e-11   [-3.4761651564361649e-12, 4.1686125373997256e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (14, 406)     9.54969436862e-12   [3.3521605337029183e-12, -4.0770665936883474e-13]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (0, 410)     16.2318345133   [3.1042029151955202, -8.4763736434144423]
  (4, 409)     2.58323556679e-06   [-5.4341301761543027e-07, 7.3404781646948654e-07]
  (15, 404)     9.65627577898e-12   [-1.7447663584691522e-14, -3.4142245003668774e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (1, 410)     6.90127550318   [2.9867137156508132, 0.015114588668858175]
  (7, 408)     1.53512758061e-11   [-3.4761651564361649e-12, 4.1686125373997256e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (5, 409)     1.25407986218e-08   [3.044614368631453e-09, -3.2232402218874196e-09]
  (2, 410)     0.0307308507873   [0.0099362571704109115, -9.1738477169030913e-06]
  (3, 410)     0.000119088293793   [-4.2087393387088209e-05, 4.2384753530854894e-09]
  (8, 408)     1.53512758061e-11   [-3.4761651564361649e-12, 4.1686125373997256e-12]
  (6, 409)     2.24673613047e-11   [-4.5189233663991156e-12, 6.5322735050150535e-12]
  (4, 410)     2.64958188723e-09   [-9.3576933006979882e-10, -4.3241373105644769e-11]
  (9, 408)     1.53512758061e-11   [-3.4761651564361649e-12, 4.1686125373997256e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (7, 409)     2.23856488901e-11   [-5.0722201940266934e-12, 6.0756514872875664e-12]
  (0, 411)     15.3570449497   [-7.6109710472025105, 3.0554129414753639]
  (1, 411)     6.91186896842   [-0.00035439584022523007, 2.9295384733430554]
  (5, 410)     5.13367126587e-12   [1.4876760304685667e-12, -1.0395252503198469e-12]
  (2, 411)     0.00445755118623   [-2.5710694989498754e-05, -0.0015530560167545473]
  (10, 408)     1.53512758061e-11   [-3.4761651564361649e-12, 4.1686125373997256e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (8, 409)     2.23856488901e-11   [-5.0722201940266934e-12, 6.0756514872875664e-12]
  (3, 411)     1.17207607282e-05   [-4.0220180917575535e-08, -4.143557843106124e-06]
  (6, 410)     2.94164692605e-12   [-2.8832559145285474e-14, -1.0393709664822159e-12]
  (4, 411)     4.06395983532e-08   [-4.3171704819162118e-10, -1.4361779315548e-08]
  (11, 408)     1.53512758061e-11   [-3.4761651564361649e-12, 4.1686125373997256e-12]
  (7, 410)     2.94164692605e-12   [-2.8830543844374447e-14, -1.039370966687245e-12]
  (9, 409)     2.23856488901e-11   [-5.0722201940266934e-12, 6.0756514872875664e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (0, 412)     17.6598673999   [6.8382513012604029, 8.5394336592494966]
  (1, 412)     8.8187938687   [-0.97936862868193586, 3.9649152132510803]
  (5, 411)     6.5767835622e-11   [7.7275617199501553e-12, 2.1930310700301246e-11]
  (12, 408)     1.53512758061e-11   [-3.4761651564361649e-12, 4.1686125373997256e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (10, 409)     2.23856488901e-11   [-5.0722201940266934e-12, 6.0756514872875664e-12]
  (8, 410)     2.94164692605e-12   [-2.882852854346342e-14, -1.0393709668922741e-12]
  (2, 412)     0.00503665760122   [0.0011577546710520581, 0.0013147362148258068]
  (3, 412)     1.63565298372e-05   [-2.3948653470008338e-06, -5.2633627661338982e-06]
  (6, 411)     2.23856488901e-11   [7.7275617199501553e-12, -1.7081722532226695e-12]
  (11, 409)     2.23856488901e-11   [-5.0722201940266934e-12, 6.0756514872875664e-12]
  (13, 408)     1.53512758061e-11   [-3.4761651564361649e-12, 4.1686125373997256e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (0, 413)     15.6522211838   [-4.419507290916517, -6.4150765016767739]
  (9, 410)     2.94164692605e-12   [-2.8826513242552393e-14, -1.0393709670973032e-12]
  (4, 412)     2.42657733907e-08   [8.2143287285195602e-09, 2.4755317219548158e-09]
  (7, 411)     2.23856488901e-11   [7.7275617199501553e-12, -1.7081722532226695e-12]
  (1, 413)     0.100124513607   [0.0043114224198923523, -0.027709401690190205]
  (12, 409)     2.23856488901e-11   [-5.0722201940266934e-12, 6.0756514872875664e-12]
  (14, 408)     1.53512758061e-11   [-3.4761651564361649e-12, 4.1686125373997256e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (2, 413)     0.000219171814962   [1.2016874070463687e-06, -7.7423165484761386e-05]
  (10, 410)     2.94164692605e-12   [-2.8824497941641366e-14, -1.0393709673023323e-12]
  (5, 412)     1.25488952563e-10   [4.4297655970887465e-11, 2.4801742072960993e-12]
  (8, 411)     2.23856488901e-11   [7.7275617199501553e-12, -1.7081722532226695e-12]
  (15, 408)     1.53512758061e-11   [-3.4761651564361649e-12, 4.1686125373997256e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (13, 409)     2.23856488901e-11   [-5.0722201940266934e-12, 6.0756514872875664e-12]
  (3, 413)     2.53843399634e-07   [-8.5866660338185602e-11, 8.9747077852765406e-08]
  (6, 412)     1.54400936481e-11   [-4.8627952685191711e-12, 2.4801742072960993e-12]
  (9, 411)     2.23856488901e-11   [7.7275617199501553e-12, -1.7081722532226695e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (11, 410)     2.94164692605e-12   [-2.8822482640730338e-14, -1.0393709675073615e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (0, 414)     5.77262349847   [-0.9689171326257533, -2.0874067554606048]
  (4, 413)     1.05125508298e-09   [-1.033211528615882e-11, -3.7153104587259558e-10]
  (14, 409)     2.23856488901e-11   [-5.0722201940266934e-12, 6.0756514872875664e-12]
  (1, 414)     0.0203342672851   [0.00040939126071470877, 0.0067468705462760958]
  (7, 412)     1.54400936481e-11   [-4.8627952685191711e-12, 2.4801742072960993e-12]
  (10, 411)     2.23856488901e-11   [7.7275617199501553e-12, -1.7081722532226695e-12]
  (12, 410)     2.94164692605e-12   [-2.8820467339819311e-14, -1.0393709677123906e-12]
  (2, 414)     8.95569074721e-05   [2.5236759527470527e-08, -3.1653705246860453e-05]
  (15, 409)     2.23856488901e-11   [-5.0722201940266934e-12, 6.0756514872875664e-12]
  (5, 413)     1.45803369378e-11   [1.0851195700060302e-13, 5.1544587823687276e-12]
  (11, 411)     2.23856488901e-11   [7.7275617199501553e-12, -1.7081722532226695e-12]
  (8, 412)     1.54400936481e-11   [-4.8627952685191711e-12, 2.4801742072960993e-12]
  (3, 414)     1.65539049135e-09   [1.0999532148377037e-11, 5.8516566705590735e-10]
  (16, 409)     2.23856488901e-11   [-5.0722201940266934e-12, 6.0756514872875664e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (13, 410)     2.94164692605e-12   [-2.8818452038908284e-14, -1.0393709679174197e-12]
  (6, 413)     1.37099220865e-11   [1.0851195700060302e-13, -4.8455412176312718e-12]
  (4, 414)     6.25988150205e-12   [1.1335312313578782e-12, 1.9018460353699915e-12]
  (12, 411)     2.23856488901e-11   [7.7275617199501553e-12, -1.7081722532226695e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (9, 412)     1.54400936481e-11   [-4.8627952685191711e-12, 2.4801742072960993e-12]
  (0, 415)     15.3259425442   [-5.9562135332190218, -7.1729695509741234]
  (7, 413)     1.37099220865e-11   [1.0851195700060302e-13, -4.8455412176312718e-12]
  (14, 410)     2.94164692605e-12   [-2.8816436737997257e-14, -1.0393709681224488e-12]
  (1, 415)     6.64460672408   [-1.9175364341065513, 1.9893690100407655]
  (13, 411)     2.23856488901e-11   [7.7275617199501553e-12, -1.7081722532226695e-12]
  (10, 412)     1.54400936481e-11   [-4.8627952685191711e-12, 2.4801742072960993e-12]
  (2, 415)     5.38368180798   [-0.98997214953248436, 1.9682263291046542]
  (5, 414)     3.21165316564e-12   [1.1350140994859098e-12, 4.1083926442353115e-14]
  (8, 413)     1.37099220865e-11   [1.0851195700060302e-13, -4.8455412176312718e-12]
  (15, 410)     2.94164692605e-12   [-2.881442143708623e-14, -1.0393709683274779e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (3, 415)     0.0592130813193   [0.01547411096343615, 0.009035405475962488]
  (14, 411)     2.23856488901e-11   [7.7275617199501553e-12, -1.7081722532226695e-12]
  (11, 412)     1.54400936481e-11   [-4.8627952685191711e-12, 2.4801742072960993e-12]
  (4, 415)     0.0198899957078   [0.0058832125161296274, 0.0030346141834236553]
  (6, 414)     3.21165316564e-12   [1.1350140994859733e-12, 4.1083926362751181e-14]
  (9, 413)     1.37099220865e-11   [1.0851195700060302e-13, -4.8455412176312718e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (0, 416)     15.2326799884   [-7.7755912100858442, -1.7248641585230056]
  (7, 414)     3.21165316564e-12   [1.1350140994860367e-12, 4.1083926283149246e-14]
  (15, 411)     2.23856488901e-11   [7.7275617199501553e-12, -1.7081722532226695e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (12, 412)     1.54400936481e-11   [-4.8627952685191711e-12, 2.4801742072960993e-12]
  (1, 416)     2.67223940017   [1.0120005907077392, -0.0070916373421761048]
  (5, 415)     4.93169871127e-05   [-1.7041552572038231e-05, 3.6751009170853111e-06]
  (10, 413)     1.37099220865e-11   [1.0851195700060302e-13, -4.8455412176312718e-12]
  (8, 414)     3.21165316564e-12   [1.1350140994861001e-12, 4.1083926203547312e-14]
  (2, 416)     2.57992758881   [0.95217120023159307, 3.3701185496981953e-05]
  (13, 412)     1.54400936481e-11   [-4.8627952685191711e-12, 2.4801742072960993e-12]
  (9, 414)     3.21165316564e-12   [1.1350140994861635e-12, 4.1083926123945377e-14]
  (6, 415)     2.50721150508e-07   [1.5392099256529988e-08, 8.7296661900826797e-08]
  (3, 416)     2.57992755704   [0.95216662124307661, 5.4520758299253962e-07]
  (11, 413)     1.37099220865e-11   [1.0851195700060302e-13, -4.8455412176312718e-12]
  (4, 416)     2.57992755703   [0.95216654901305486, 3.1335515631088377e-09]
  (10, 414)     3.21165316564e-12   [1.1350140994862269e-12, 4.1083926044343443e-14]
  (14, 412)     1.54400936481e-11   [-4.8627952685191711e-12, 2.4801742072960993e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (7, 415)     5.54550183551e-10   [-9.0435455769594851e-11, 1.7395976437183798e-10]
  (0, 417)     13.2129635902   [-1.9418377649501224, 6.8633521579684817]
  (12, 413)     1.37099220865e-11   [1.0851195700060302e-13, -4.8455412176312718e-12]
  (1, 417)     2.62272380282   [-0.9925226191917228, -0.0085786795338842481]
  (11, 414)     3.21165316564e-12   [1.1350140994862903e-12, 4.1083925964741509e-14]
  (5, 416)     2.57992755703   [0.95216654568259718, -2.6741536133129002e-09]
  (15, 412)     1.54400936481e-11   [-4.8627952685191711e-12, 2.4801742072960993e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 417)     0.00730449477147   [-0.0025226192017228088, -3.3281473229788278e-06]
  (8, 415)     9.94759830064e-14   [3.1618077495053871e-14, 1.459011313464494e-14]
  (12, 414)     3.21165316564e-12   [1.1350140994863537e-12, 4.1083925885139574e-14]
  (6, 416)     2.57992755703   [0.95216654575090431, -2.5376974060340986e-09]
  (13, 413)     1.37099220865e-11   [1.0851195700060302e-13, -4.8455412176312718e-12]
  (3, 417)     5.69918654492e-08   [1.9421005535776335e-08, 5.3696793337984259e-09]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (13, 414)     3.21165316564e-12   [1.1350140994864171e-12, 4.108392580553764e-14]
  (9, 415)     2.48689957516e-14   [7.5318139651854467e-15, 3.9694757622027323e-15]
  (0, 418)     17.3093275355   [9.3897451038119968, -4.8544518238257499]
  (7, 416)     2.57992755703   [0.95216654575094251, -2.521158796109811e-09]
  (4, 417)     2.37818653659e-10   [-7.7607326461648077e-11, -3.2354130893882108e-11]
  (1, 418)     0.34494332541   [0.073121446719284222, 0.0064301575128284938]
  (14, 414)     3.21165316564e-12   [1.1350140994864806e-12, 4.1083925725935705e-14]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (14, 413)     1.37099220865e-11   [1.0851195700060302e-13, -4.8455412176312718e-12]
  (10, 415)     2.48689957516e-14   [7.0246865244461084e-15, 4.9445528515742048e-15]
  (8, 416)     2.57992755703   [0.95216654575573256, -2.4965086128854127e-09]
  (2, 418)     0.000429056932663   [0.00015146292121435978, 2.173097069031911e-06]
  (5, 417)     1.16955334306e-11   [-1.1658312017054445e-13, -4.1341136896956756e-12]
  (15, 413)     1.37099220865e-11   [1.0851195700060302e-13, -4.8455412176312718e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (9, 416)     2.57992755703   [0.95216654579289561, -2.4156670115986381e-09]
  (3, 418)     4.74050807497e-07   [-1.6758541129715653e-07, 2.3584225923770668e-09]
  (11, 415)     2.48689957516e-14   [7.0246865305721498e-15, 4.9445528397953858e-15]
  (6, 417)     1.16919807169e-11   [-9.3371744148362067e-15, -4.1339719705527175e-12]
  (10, 416)     2.57992755703   [0.95216654586249561, -2.279117286793503e-09]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (0, 419)     15.5352861644   [-4.8700356449207582, 6.524781863348057]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (11, 416)     2.57992755703   [0.95216654419726676, -5.1692350006028462e-09]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (4, 418)     1.75724323981e-10   [6.1758839662264848e-11, 6.762208525640521e-12]
  (1, 419)     7.99388390123   [-2.9793038629504212, -1.9473542276672049]
  (12, 415)     2.48689957516e-14   [7.0246865366981911e-15, 4.9445528280165668e-15]
  (7, 417)     1.16919807169e-11   [-9.1331494318074955e-15, -4.1339717009458291e-12]
  (2, 419)     2.61240566159   [0.96595052612387611, -0.031788901491892063]
  (3, 419)     2.58086824212   [0.95505589105858746, -0.0051845716908480383]
  (8, 417)     1.16919807169e-11   [-8.9374971525147721e-15, -4.1339714424029709e-12]
  (5, 418)     1.08890674255e-11   [7.2966502003389398e-13, -3.7804383487792978e-12]
  (13, 415)     2.48689957516e-14   [7.0246865428242325e-15, 4.9445528162377477e-15]
  (4, 419)     2.57992755758   [0.9521710818306951, 1.5138046311441271e-06]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (5, 419)     2.57992755703   [0.95216654232551623, -1.6914814856321884e-09]
  (9, 417)     1.16919807169e-11   [-8.7159860462289717e-15, -4.1339711496892098e-12]
  (0, 420)     16.3649658172   [-8.035384708063555, 5.6980152960483252]
  (6, 418)     1.08890674255e-11   [7.2966501998709143e-13, -3.780438348787383e-12]
  (14, 415)     2.48689957516e-14   [7.0246865489502738e-15, 4.9445528044589287e-15]
  (1, 420)     7.31900290503   [-2.1145224261282523, -2.0812733768590412]
  (6, 419)     2.57992755703   [0.95216654231965259, -1.6809402429358241e-09]
  (10, 417)     1.16919807169e-11   [-8.5125740764093089e-15, -4.1339708808923816e-12]
  (2, 420)     5.50777405958   [-1.0372451221073753, -2.0069842969085188]
  (3, 420)     3.18330722256   [-0.70592768326233302, -0.013391689274756424]
  (7, 418)     1.08890674255e-11   [7.2966501994028888e-13, -3.7804383487954682e-12]
  (15, 415)     2.48689957516e-14   [7.0246865550763152e-15, 4.9445527926801097e-15]
  (11, 417)     1.16919807169e-11   [-8.3134649794213239e-15, -4.1339706177815445e-12]
  (4, 420)     0.00725584062206   [0.0024660280908858413, -0.00044691034146186921]
  (7, 419)     2.57992755703   [0.95216654127308187, -2.1885301732291272e-09]
  (12, 417)     1.16919807169e-11   [-8.127880489551956e-15, -4.1339703725426716e-12]
  (5, 420)     0.000206996047687   [7.2174157687929734e-05, -1.1808628473721394e-05]
  (16, 415)     2.48689957516e-14   [7.0246865612023565e-15, 4.9445527809012907e-15]
  (8, 418)     1.08890674255e-11   [7.2966501989348633e-13, -3.7804383488035534e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (0, 421)     17.9033695732   [8.6897082378613888, 6.5734908065503888]
  (8, 419)     2.57992755703   [0.95216654986072879, 1.9810238636543604e-09]
  (6, 420)     5.45340277469e-06   [1.8995707252931378e-06, -3.3007019596810615e-07]
  (13, 417)     1.16919807169e-11   [-7.9375594532449017e-15, -4.1339701210447338e-12]
  (1, 421)     0.0837855420377   [-0.022126634704074277, 0.0096858310296710215]
  (17, 415)     2.48689957516e-14   [7.0246865673283979e-15, 4.9445527691224717e-15]
  (9, 419)     2.57992755703   [0.95216654986284277, 1.9772234251812321e-09]
  (7, 420)     1.40801457604e-07   [4.930420906861299e-08, -6.8719589961217211e-09]
  (9, 418)     1.08890674255e-11   [7.2966501984668378e-13, -3.7804383488116386e-12]
  (2, 421)     0.000122575120297   [-1.4632605799435455e-05, -4.0773010922107861e-05]
  (14, 417)     1.16919807169e-11   [-7.7747016326125957e-15, -4.1339699058378033e-12]
  (3, 421)     2.24885006617e-07   [-4.1375551696581339e-08, -6.7894862785520583e-08]
  (10, 419)     2.57992755703   [0.95216655000801209, 1.7162492363658176e-09]
  (8, 420)     3.80160969371e-09   [1.326338877083642e-09, -2.1760655245078744e-10]
  (18, 415)     2.48689957516e-14   [7.0246865734544392e-15, 4.9445527573436526e-15]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 418)     1.08890674255e-11   [7.2966501979988123e-13, -3.7804383488197238e-12]
  (15, 417)     1.16919807169e-11   [-7.6200337921382929e-15, -4.1339697014534454e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 419)     2.57992755703   [0.95216655009367024, 1.5622596952561819e-09]
  (4, 421)     7.85632892075e-10   [5.6763138696548691e-11, -2.719014250113302e-10]
  (9, 420)     9.25695076148e-11   [3.1424393384053318e-11, -9.1481892693406027e-12]
  (11, 418)     1.08890674255e-11   [7.2966501975307868e-13, -3.780438348827809e-12]
  (5, 421)     1.25623955682e-11   [-3.9875619665038821e-12, -1.9554448005877307e-12]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (12, 419)     2.57992755703   [0.95216655106340664, 2.0345622375795199e-09]
  (0, 422)     12.5538736172   [-5.9335003916127791, 2.1749893981493411]
  (10, 420)     4.94537744089e-12   [-1.7020030796071209e-12, -4.0300209359500259e-13]
  (1, 422)     0.00892184697645   [0.0017795292735254264, 0.0024965554725731032]
  (6, 421)     1.25623955682e-11   [-3.9875619665038821e-12, -1.9554448005877307e-12]
  (12, 418)     1.08890674255e-11   [7.2966501970627613e-13, -3.7804383488358942e-12]
  (13, 419)     2.57992755703   [0.95216655090990687, 2.2183554463751444e-09]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 422)     1.7307084125e-05   [4.235593449950642e-07, 6.1039478510770649e-06]
  (13, 418)     1.08890674255e-11   [7.2966501965947358e-13, -3.7804383488439794e-12]
  (11, 420)     4.94537744089e-12   [-1.7020030796071209e-12, -4.0300209359500259e-13]
  (7, 421)     1.25623955682e-11   [-3.9875619665038821e-12, -1.9554448005877307e-12]
  (3, 422)     2.63215191865e-08   [-2.2455039074722978e-11, 9.3060336178048988e-09]
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:34 2015
# ___#___  __ChiSq__  __params__
  (14, 418)     1.08890674255e-11   [7.2966501961267104e-13, -3.7804383488520646e-12]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (0, 423)     7.93581836688   [-3.1326065469965654, -1.0514541544019824]
  (12, 420)     4.94537744089e-12   [-1.7020030796071209e-12, -4.0300209359500259e-13]
  (4, 422)     9.75646230472e-11   [-3.4223381346749737e-12, -3.4324846236055902e-11]
  (8, 421)     1.25623955682e-11   [-3.9875619665038821e-12, -1.9554448005877307e-12]
  (1, 423)     0.015855425282   [-0.0053281722329994174, -0.00031682364170659838]
  (13, 420)     4.94537744089e-12   [-1.7020030796071209e-12, -4.0300209359500259e-13]
  (2, 423)     9.10892618222e-06   [-2.8376970000170559e-06, -1.5226338675503027e-06]
