# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:44:57 2015
# ___#___  __ChiSq__  __params__
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (0, 350)     -16.4781511545   [3.6198727050836315, 8.2668426205148862]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (1, 350)     -18.1106692645   [5.5297027878920533, 9.4816243486664611]
  (0, 351)     -8.90204434258   [1.5966520450363166, 2.3722286671899866]
  (2, 350)     -18.7460567612   [7.5492595279514223, 9.4999938447492891]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (1, 351)     -16.9389193444   [8.5861934838976097, 3.5342842834762758]
  (0, 352)     -15.8149277032   [-0.17388221585415664, -8.6925202530909509]
  (2, 351)     -18.7028104437   [8.6037686300502187, 8.5431470037018897]
  (3, 350)     -19.0601760729   [8.5392595279414216, 9.4999999459392068]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (3, 351)     -18.7146553525   [8.5484706852955981, 8.5483205125129071]
  (0, 353)     -8.19161523384   [-2.0148093445151769, -2.2762981271325904]
  (1, 352)     -17.5757897532   [3.5267587686828281, -9.4990247272583286]
  (4, 351)     -18.7146554172   [8.5483420430231636, 8.5483407801261784]
  (4, 350)     -19.0602151523   [8.5425043210067244, 9.4999999993749054]
  (1, 353)     -16.9381195814   [-8.5770750229258717, -3.536699029904101]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (2, 353)     -17.8246197684   [-9.4869050590925035, -4.5365242945595918]
  (2, 352)     -18.1218244871   [5.5369817980133593, -9.4999973527442165]
  (0, 354)     -13.117250501   [-1.5197026095528425, -5.3342057766826674]
  (5, 351)     -18.7146554172   [8.5483408617768628, 8.5483408437265638]
  (1, 354)     -16.9344714958   [-3.5706820915440902, -8.5924947632772195]
  (5, 350)     -19.0602151527   [8.5425108521600635, 9.4999999999928875]
  (3, 353)     -18.1217127315   [-9.4998245117068674, -5.5460949734813179]
  (3, 352)     -18.7461847625   [7.5420555306154826, -9.4999999724799356]
  (2, 354)     -17.5697032172   [-3.5366870242297823, -9.4899240003609915]
  (6, 351)     -18.7146554172   [8.5483408617768646, 8.5483408437265638]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (0, 355)     -13.696963235   [5.1513239384042731, -5.1329733107985556]
  (4, 353)     -18.4301763933   [-9.4999993360394441, -6.5477485267876521]
  (3, 354)     -17.8327329417   [-4.5365269254419571, -9.4998878549069374]
  (1, 355)     -19.3503942971   [9.4860379617660442, -9.4889708093968892]
  (6, 350)     -19.0602151527   [8.542510855431324, 9.4999999999928875]
  (4, 352)     -19.0602143859   [8.5420555306154817, -9.4999999996312923]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (0, 356)     -16.9564296   [8.335014134617829, 4.4251511140517064]
  (4, 354)     -18.1218028322   [-5.5460946859043352, -9.4999990511083237]
  (7, 351)     -18.7146554172   [8.5483408617768646, 8.5483408437265638]
  (5, 353)     -18.7461187512   [-9.4999999895319078, -7.5388951882792954]
  (2, 355)     -19.3589909893   [9.499969893056786, -9.4998998202465277]
  (1, 356)     -18.118699018   [9.4940677740224562, 5.5405419355804622]
  (5, 352)     -19.0602151527   [8.5425106133932083, -9.4999999999978009]
  (5, 354)     -18.4301767002   [-6.5477483603851532, -9.4999999968558555]
  (2, 356)     -18.7461603471   [9.4999358469240303, 7.5444214249951917]
  (7, 350)     -19.0602151527   [8.5425108570239079, 9.4999999999928875]
  (6, 353)     -19.0602018142   [-9.4999999999108109, -8.5406112347031762]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (3, 355)     -19.3590297071   [9.4999998492292033, -9.4999991621422808]
  (0, 357)     -18.4088844385   [-9.3512013041532214, 8.8856560828281594]
  (3, 356)     -19.0602012924   [9.4999989722483615, 8.5444214249951926]
  (6, 354)     -18.7461187543   [-7.5388951559276807, -9.499999999977339]
  (6, 352)     -19.0602151527   [8.5425108595893917, -9.4999999999978009]
  (1, 357)     -19.0595199822   [-9.4980309318453688, 8.5420341720497142]
  (8, 350)     -19.0602151527   [8.542510869460644, 9.4999999999928875]
  (4, 356)     -19.0602151522   [9.4999999985871, 8.5425118542118526]
  (4, 355)     -19.3590300018   [9.4999999996406075, -9.499999996829759]
  (2, 357)     -19.0602134699   [-9.4999951268872369, 8.5425106353907321]
  (8, 351)     -18.7146554172   [8.5483408617768646, 8.5483408437265638]
  (7, 352)     -19.0602151527   [8.5425108611878695, -9.4999999999978009]
  (5, 356)     -19.0602151527   [9.4999999999849951, 8.5425108877969613]
  (7, 353)     -19.0602151525   [-9.4999999999836646, -8.5425026130761168]
  (7, 354)     -19.060201814   [-8.5406112171321009, -9.4999999999879687]
  (8, 352)     -19.0602151527   [8.542510862885031, -9.4999999999978009]
  (9, 350)     -19.0602151527   [8.542510863852403, 9.4999999999928875]
  (9, 351)     -18.7146554172   [8.5483408617768646, 8.5483408437265638]
  (3, 357)     -19.0602151512   [-9.4999999957542567, 8.5425108734242503]
  (6, 356)     -19.0602151527   [9.4999999999949942, 8.5425108565171879]
  (8, 353)     -19.0602151527   [-9.4999999999942748, -8.5425108671352028]
  (8, 354)     -19.0602151525   [-8.5425026129305053, -9.4999999999985789]
  (10, 350)     -19.0602151527   [8.5425108561204617, 9.4999999999928875]
  (7, 356)     -19.0602151527   [9.4999999999949942, 8.5425108556994545]
  (4, 357)     -19.0602151527   [-9.4999999999768896, 8.5425108704461863]
  (10, 351)     -18.7146554172   [8.5483408617768646, 8.5483408437265638]
  (5, 355)     -19.3590300028   [9.499999999988777, -9.499999999938133]
  (9, 353)     -19.0602151527   [-9.4999999999942748, -8.5425108794418154]
  (9, 352)     -19.0602151527   [8.5425108645991656, -9.4999999999978009]
  (9, 354)     -19.0602151527   [-8.5425108671513801, -9.4999999999985789]
  (11, 351)     -18.7146554172   [8.5483408617768646, 8.5483408437265638]
  (6, 355)     -19.3590300028   [9.4999999999987761, -9.4999999999880593]
  (8, 356)     -19.0602151527   [9.4999999999949942, 8.5425108682477511]
  (10, 353)     -19.0602151527   [-9.4999999999942748, -8.5425108644963466]
  (10, 352)     -19.0602151527   [8.5425108650155739, -9.4999999999978009]
  (10, 354)     -19.0602151527   [-8.5425108669262215, -9.4999999999985789]
  (5, 357)     -19.0602151527   [-9.4999999999997975, 8.5425108351980086]
  (6, 357)     -19.0602151527   [-9.4999999999999982, 8.542510857471882]
  (9, 356)     -19.0602151527   [9.4999999999949942, 8.5425108706135724]
  (12, 351)     -18.7146554172   [8.5483408617768646, 8.5483408437265638]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (11, 352)     -19.0602151527   [8.5425108667297085, -9.4999999999978009]
  (11, 350)     -19.0602151527   [8.5425108563659506, 9.4999999999928875]
  (11, 353)     -19.0602151527   [-9.4999999999942748, -8.5425108760070838]
  (11, 354)     -19.0602151527   [-8.5425108659973645, -9.4999999999985789]
  (7, 355)     -19.3590300028   [9.4999999999987761, -9.4999999999980584]
  (12, 352)     -19.0602151527   [8.5425108684438431, -9.4999999999978009]
  (7, 357)     -19.0602151527   [-9.4999999999999947, 8.5425108652888628]
  (10, 356)     -19.0602151527   [9.4999999999949942, 8.5425108703274351]
  (12, 350)     -19.0602151527   [8.5425108564974863, 9.4999999999928875]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (12, 353)     -19.0602151527   [-9.4999999999942748, -8.5425108729544075]
  (8, 355)     -19.3590300028   [9.4999999999987761, -9.4999999999980584]
  (13, 352)     -19.0602151527   [8.5425108701579777, -9.4999999999978009]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (8, 357)     -19.0602151527   [-9.4999999999999982, 8.5425108708736737]
  (12, 354)     -19.0602151527   [-8.5425108652790591, -9.4999999999985789]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (11, 356)     -19.0602151527   [9.4999999999949942, 8.5425108706065274]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (0, 358)     -12.5541140685   [-6.1955002071793519, -0.07849325071615354]
  (9, 357)     -19.0602151527   [-9.4999999999999947, 8.5425108648938313]
  (1, 358)     -17.2495997782   [-8.5550905797466932, 4.5411160923058329]
  (13, 354)     -19.0602151527   [-8.5425108651483814, -9.4999999999985789]
  (9, 355)     -19.3590300028   [9.4999999999987761, -9.4999999999980584]
  (10, 357)     -19.0602151527   [-9.5, 8.5425108649154797]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (13, 353)     -19.0602151527   [-9.4999999999942748, -8.5425108612465372]
  (12, 356)     -19.0602151527   [9.4999999999949942, 8.5425108557876843]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 358)     -18.7096737399   [-8.5840617486823128, 8.5411160959760437]
  (3, 358)     -18.71465495   [-8.5486916062465479, 8.5483325995965131]
  (14, 354)     -19.0602151527   [-8.5425108646364087, -9.4999999999985789]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (14, 353)     -19.0602151527   [-9.4999999999942748, -8.5425108672018162]
  (0, 359)     -16.8940951612   [1.3164143791896752, 9.3711712887285437]
  (4, 358)     -18.7146554172   [-8.5483408528537286, 8.5483408190517682]
  (10, 355)     -19.3590300028   [9.4999999999987761, -9.4999999999980584]
  (1, 359)     -17.3665574233   [2.5213334764632958, 9.4988886972117186]
  (15, 354)     -19.0602151527   [-8.542510864617908, -9.4999999999985789]
  (5, 358)     -18.7146554172   [-8.5483408484882872, 8.5483408241539713]
  (15, 353)     -19.0602151527   [-9.4999999999942748, -8.5425108671918171]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (2, 359)     -17.5765069094   [3.5313334764732955, 9.4999833143869274]
  (11, 355)     -19.3590300028   [9.4999999999987761, -9.4999999999980584]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (3, 359)     -18.1217572314   [5.535162596160788, 9.4999999573444445]
  (6, 358)     -18.7146554172   [-8.5483408559143239, 8.5483408252134314]
  (16, 354)     -19.0602151527   [-8.5425108605001441, -9.4999999999985789]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (0, 360)     -9.07918355385   [1.7205212047877314, 2.8053723102570256]
  (4, 359)     -18.7461713781   [7.5410270566218083, 9.4999999995584936]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (7, 358)     -18.7146554172   [-8.548340855320566, 8.5483408580257016]
  (1, 360)     -17.9916176073   [9.3706538001504853, 5.5358886793064013]
  (8, 358)     -18.7146554172   [-8.5483408525501243, 8.5483408596830994]
  (2, 360)     -18.745518965   [9.4983712086336602, 7.5414557682524048]
  (5, 359)     -19.0602070138   [8.5410270566218074, 9.4999999999991598]
  (9, 358)     -18.7146554172   [-8.548340850159363, 8.5483408606729121]
  (3, 360)     -19.0602100205   [9.4999970568904519, 8.5414557682524048]
  (10, 358)     -18.7146554172   [-8.548340850159363, 8.5483408327743664]
  (4, 360)     -19.0602151511   [9.4999999953803513, 8.5425102926718495]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (0, 361)     -15.5624424455   [-3.8008206425603781, 7.7778535059822289]
  (6, 359)     -19.0602151527   [8.5425112743215159, 9.4999999999991598]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (11, 358)     -18.7146554172   [-8.548340847690687, 8.548340835187032]
  (1, 361)     -18.7380912827   [-7.5210882208257823, 9.4860574195035969]
  (2, 361)     -19.0600603447   [-8.5473414741226588, 9.4998021797586691]
  (12, 358)     -18.7146554172   [-8.5483408476906781, 8.5483408340711193]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (5, 360)     -19.0602151527   [9.4999999999720277, 8.5425108725815964]
  (7, 359)     -19.0602151527   [8.5425108886334709, 9.4999999999991598]
  (3, 361)     -19.0602145412   [-8.5425020621565242, 9.4999982298011716]
  (6, 360)     -19.0602151527   [9.4999999999979945, 8.5425108739906808]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (8, 359)     -19.0602151527   [8.5425108882726768, 9.4999999999991598]
  (4, 361)     -19.0602151481   [-8.5425108794703615, 9.499999986564486]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (0, 362)     -17.2822175665   [-5.0069149505270802, -9.4472771996766003]
  (1, 362)     -19.3511243179   [-9.4790509372481324, -9.4998624230548323]
  (5, 361)     -19.0602151527   [-8.5425108790328377, 9.4999999999479723]
  (7, 360)     -19.0602151527   [9.4999999999979945, 8.5425108601056756]
  (9, 359)     -19.0602151527   [8.5425108879625178, 9.4999999999991598]
  (2, 362)     -19.358974737   [-9.4998164238587339, -9.4999992352633953]
  (8, 360)     -19.0602151527   [9.4999999999979945, 8.5425108544082242]
  (10, 359)     -19.0602151527   [8.5425108884280441, 9.4999999999991598]
  (6, 361)     -19.0602151527   [-8.54251084311732, 9.4999999999899885]
  (9, 360)     -19.0602151527   [9.4999999999979945, 8.5425108552846911]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (3, 362)     -19.359029712   [-9.4999990328328341, -9.499999995024929]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (0, 363)     -13.9271488273   [5.6241077386943417, -2.589631585659812]
  (1, 363)     -17.3443255475   [9.4707961520318111, -2.5248598133500728]
  (11, 359)     -19.0602151527   [8.5425108886328918, 9.4999999999991598]
  (7, 361)     -19.0602151527   [-8.5425108668742666, 9.4999999999999876]
  (2, 363)     -17.3672163088   [9.4997835373458699, -2.5248666421371921]
  (10, 360)     -19.0602151527   [9.4999999999979945, 8.5425108540166459]
  (3, 363)     -17.3673631227   [9.4999989454806979, -2.5248653756590174]
  (4, 362)     -19.3590299996   [-9.4999999893010507, -9.4999999999508908]
  (12, 359)     -19.0602151527   [8.5425108888219139, 9.4999999999991598]
  (8, 361)     -19.0602151527   [-8.5425108649238641, 9.4999999999999876]
  (11, 360)     -19.0602151527   [9.4999999999979945, 8.5425108549683113]
  (4, 363)     -17.3673638346   [9.4999999912813653, -2.5248653817219742]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (0, 364)     -14.5084340539   [-1.355014973335555, -6.577978992171432]
  (13, 359)     -19.0602151527   [8.5425108890290709, 9.4999999999991598]
  (5, 362)     -19.3590300028   [-9.4999999999018652, -9.4999999999904219]
  (1, 364)     -17.2125046127   [-1.5319684301196868, -9.4927648536220985]
  (12, 360)     -19.0602151527   [9.4999999999979945, 8.542510855297321]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (9, 361)     -19.0602151527   [-8.5425108721414507, 9.4999999999999876]
  (5, 363)     -17.3673638405   [9.4999999999229736, -2.5248653821573024]
  (2, 364)     -17.2188206897   [-1.5158206090958186, -9.49998373076345]
  (14, 359)     -19.0602151527   [8.5425108892339185, 9.4999999999991598]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (10, 361)     -19.0602151527   [-8.5425108779708481, 9.4999999999999876]
  (3, 364)     -17.2188323305   [-1.5157305123640212, -9.4999999347340793]
  (6, 363)     -17.3673638406   [9.499999999988459, -2.52486539556807]
  (6, 362)     -19.3590300028   [-9.4999999999917186, -9.4999999999904219]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (0, 365)     -16.8529723223   [-4.450504561963764, 8.9868713762697539]
  (4, 364)     -17.2188323769   [-1.5157304652750407, -9.4999999995344506]
  (1, 365)     -17.2498849011   [-4.5152478075896765, 8.5838868155610974]
  (11, 361)     -19.0602151527   [-8.5425108825517917, 9.4999999999999876]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (7, 363)     -17.3673638406   [9.4999999999984581, -2.52486539556807]
  (2, 365)     -19.0582852592   [-9.4951164297384629, 8.5360515760794051]
  (7, 362)     -19.3590300028   [-9.4999999999917186, -9.4999999999904219]
  (3, 365)     -19.0601985469   [-9.4999519362606257, 8.5424958627164873]
  (5, 364)     -17.2188323773   [-1.5157304652291193, -9.4999999999885052]
  (8, 363)     -17.3673638406   [9.4999999999984581, -2.52486539556807]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (0, 366)     -17.918887278   [-6.4397854549270042, -8.6102300098217164]
  (4, 365)     -19.0602151506   [-9.4999999939283963, 8.54251071454431]
  (1, 366)     -18.4293594874   [-6.545394700903219, -9.4980986652068342]
  (6, 364)     -17.2188323773   [-1.5157304634285458, -9.4999999999991278]
  (9, 363)     -17.3673638406   [9.4999999999984581, -2.52486539556807]
  (8, 362)     -19.3590300028   [-9.4999999999917186, -9.4999999999904219]
  (2, 366)     -18.7461085051   [-7.5479268531573265, -9.4999926338401899]
  (5, 365)     -19.0602151527   [-9.4999999999938893, 8.5425108692388356]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (0, 367)     -9.45521852111   [2.9134946961467421, -3.0989082010245053]
  (3, 366)     -19.0601528199   [-8.5466140034630413, -9.499999982676119]
  (7, 364)     -17.2188323773   [-1.5157304352407268, -9.4999999999991278]
  (10, 363)     -17.3673638406   [9.4999999999984581, -2.52486539556807]
  (1, 367)     -18.345532614   [7.5316409576426251, -8.5573112525091659]
  (9, 362)     -19.3590300028   [-9.4999999999917186, -9.4999999999904219]
  (6, 365)     -19.0602151527   [-9.4999999999938893, 8.5425108671607326]
  (4, 366)     -19.0602151524   [-8.5425038354956246, -9.4999999997571543]
  (2, 367)     -18.7146168353   [8.5451510331403373, -8.5485457961297922]
  (8, 364)     -17.2188323773   [-1.5157304351515679, -9.4999999999991278]
  (5, 366)     -19.0602151527   [-8.5425108667504404, -9.4999999999924736]
  (3, 367)     -18.7146554172   [8.5483408400118126, -8.5483405381950188]
  (11, 363)     -17.3673638406   [9.4999999999984581, -2.52486539556807]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (7, 365)     -19.0602151527   [-9.4999999999938893, 8.5425108580024016]
  (6, 366)     -19.0602151527   [-8.5425108667372012, -9.4999999999924736]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (4, 367)     -18.7146554172   [8.5483408363003601, -8.5483408501881506]
  (10, 362)     -19.3590300028   [-9.4999999999917186, -9.4999999999904219]
# Thu Jul  9 01:45:02 2015
# ___#___  __ChiSq__  __params__
  (0, 368)     -9.82684870409   [3.570706864345027, 0.98969540537762057]
  (9, 364)     -17.2188323773   [-1.5157304342378524, -9.4999999999991278]
  (8, 365)     -19.0602151527   [-9.4999999999938893, 8.5425108579090718]
  (1, 368)     -17.9723523362   [6.5524835493177207, 8.569483215138133]
  (7, 366)     -19.0602151527   [-8.5425108667241005, -9.4999999999924736]
  (5, 367)     -18.7146554172   [8.5483408362974522, -8.5483408501883371]
  (2, 368)     -18.7144693835   [8.5524835493177207, 8.5424875759677494]
  (10, 364)     -17.2188323773   [-1.5157304367818989, -9.4999999999991278]
  (11, 362)     -19.3590300028   [-9.4999999999917186, -9.4999999999904219]
# STOP("NormalizedChangeOverGeneration with {'tolerance': 0.0001, 'generations': 10}")
  (8, 366)     -19.0602151527   [-8.5425108660509075, -9.4999999999924736]
  (3, 368)     -18.7146553137   [8.5483539935765016, 8.5481757682261801]
  (9, 365)     -19.0602151527   [-9.4999999999938893, 8.5425108589320669]
